262	262	2.8839705253437016E-4	0.08447369397798363	4.170572646549826E-4	0.0166199570779218	0.05531341415785658	4.167848390676531E-4	3.592000320474485E-4	3.801791208650412E-4	0.84143420562167	2.9711085539845135E-4
263	263	4.3040517246789887E-4	0.0681389667947939	0.07786240159382891	6.662104940421741E-4	4.825277174514497E-4	0.04406950233465109	5.360718855662783E-4	0.5653847589972482	6.107975304599794E-4	0.24181835747949015
264	264	0.011407020152884027	6.265765594741934E-4	0.12082633101062287	7.535124246801829E-4	5.457593862657155E-4	7.035217451092606E-4	0.8360026592561356	6.417322644542335E-4	6.908380043266496E-4	0.027802049196047347
265	265	5.602191185324677E-4	7.210670313596963E-4	8.10145079949219E-4	0.7360383602540084	6.280622767336661E-4	8.096158858362477E-4	0.006981270489040423	7.38508282604862E-4	0.2521356056643363	5.771459175988329E-4
266	266	6.696150548353441E-4	0.05343550127261961	9.683449282413959E-4	0.1136942522437422	7.507061825678325E-4	9.67712396552895E-4	0.3988914855538633	0.02341427463857586	9.502655823281408E-4	0.4062578421466735
267	267	3.5219500549199615E-4	4.533158520813807E-4	5.093168752067366E-4	0.9920654760846043	0.004345126390070541	5.089841848051444E-4	4.3866071496899043E-4	4.642807073940121E-4	4.998077471080915E-4	3.6283643826879436E-4
268	268	6.850503036169824E-4	8.817392559810114E-4	0.008674309026308853	0.0010603676033899203	0.9074378667588637	0.008673661914177596	8.532337236144555E-4	9.030668652426514E-4	0.07012495572124232	7.05748827562493E-4
269	269	2.3269674922516128E-4	0.008129408845103077	3.3650784178658125E-4	0.031679788383190376	2.608765843081589E-4	3.362880318127266E-4	2.898250139676919E-4	3.067522527402795E-4	3.302251201067855E-4	0.9580976311777591
270	270	0.7496542816973032	0.0019079277170641977	0.002143626300544659	0.0022944478507239486	0.001661839154624792	0.05202035633553986	0.18473272445019653	0.001954076889365396	0.0021036040313449004	0.0015271155732926097
271	271	0.5308564068376755	0.22370738185725197	9.906661779891617E-4	0.016427653300029297	7.680106571404626E-4	0.016357304762497284	8.532337236144555E-4	9.030668652426514E-4	0.1623286699010786	0.04680760591748063
272	272	5.602191185324677E-4	7.210670313596963E-4	8.10145079949219E-4	8.671453774343824E-4	0.0069115769337984015	0.013376645199965717	6.977558319756883E-4	0.019589052253799068	0.9558892472555865	5.771459175988329E-4
273	273	0.0015601447325019181	0.0020080873600022055	0.002256159308443643	0.0024148984712652807	0.0017490799944422152	0.002254685564723532	0.6843984556419883	0.0020566592051217874	0.037211743046033634	0.2640900866754774
274	274	0.001616726451202109	0.0020809145995281473	0.0023379833653235822	0.12943686664396162	0.0018125138221941792	0.2743387143042108	0.3646833187290614	0.020264731873576497	0.0022943323802578726	0.20113389783068383
275	275	6.957419692292711E-4	8.955006706280854E-4	0.24291656269528356	0.13373747805849762	7.79997095347212E-4	0.0010054704170157065	0.5315087949110276	9.171611425500746E-4	0.03220159255228156	0.055341700488139405
276	276	9.470014592454477E-4	0.0012189007984950454	0.9573253933685092	0.01208756585276429	0.0010616843889973912	0.0013685848982156572	0.0011794952532304603	0.022491848463080114	0.0013439107837214881	9.756147337409579E-4
277	277	6.316621717991017E-4	0.248782153580535	0.5110213871621329	0.1568440407539739	7.081571631934295E-4	9.128637560782196E-4	0.07163506168348556	8.3268801483214E-4	0.007981238119510004	6.507475944599272E-4
278	278	3.9776185822918314E-4	0.7812509963861615	0.07641843221997986	0.005077048834638591	4.459312615600357E-4	5.748363605399314E-4	0.13433639115992904	5.243491646198222E-4	5.644726789050792E-4	4.097800754370259E-4
279	279	4.163361366148027E-4	0.005205571145805882	0.86916594037631	6.444334803677222E-4	0.02848494418355496	0.08932594553029767	0.005188247041057692	5.488346881898171E-4	5.908318495046349E-4	4.289155682968314E-4
280	280	0.30630039570513523	8.554474453972517E-4	0.12023362288468235	0.0010287494305702637	0.00819964105214378	0.015869560618682426	0.5450085572385556	8.761391053585651E-4	9.431817980559297E-4	6.847047214187338E-4
281	281	4.7136437058987963E-4	6.067006572005773E-4	0.2650268710671859	7.296099356891057E-4	5.284471200114066E-4	6.812050317855291E-4	0.01644780002682008	0.7143534716947693	6.689236373538104E-4	4.856064585945149E-4
282	282	0.14811047627685753	0.3866935551454322	0.09156538783209736	7.834567264313568E-4	0.02327580522872779	7.314794359635363E-4	0.34693286797678113	6.67234464472286E-4	7.182916480691747E-4	5.214452651676843E-4
283	283	9.370483821065785E-4	0.02222628391268536	0.9472638106812057	0.0014504274240133672	0.0010505259831494805	0.0013542009382649667	0.00116709864377889	0.022255456955376247	0.0013297861511060369	9.653609283133737E-4
284	284	0.04472500175431151	8.428808820145525E-4	9.470073791332621E-4	0.5372003612478276	7.341643186419158E-4	0.27271226269237436	8.156315924990423E-4	0.0669684811524985	0.07437956260398258	6.746463767168611E-4
285	285	2.8380688584758853E-4	3.652924041465048E-4	0.029059463978779985	0.01953865876590524	3.1817621530850647E-4	0.8757976267809976	3.534829555152651E-4	0.013107036873519452	4.02756649064605E-4	0.06077369849091536
286	286	0.014702902194148666	0.08478822543133242	0.0775786442730177	3.332231607306464E-4	0.02197278440678855	3.1111595757369E-4	2.6813082304273113E-4	0.7729570406003813	3.05506871306448E-4	0.026782426281677867
287	287	0.817039667403052	6.164784450400143E-4	0.10813483419923042	7.413685699876588E-4	5.369637480428887E-4	0.038296952928941495	5.965484644372786E-4	0.006003499806002621	0.027540253782864895	4.934326524007098E-4
288	288	0.09180482950967235	0.17789610548564394	0.08127428464762378	0.016857698300951653	5.369637480428887E-4	6.921835566921766E-4	5.965484644372786E-4	6.313898956812908E-4	0.629216563738854	4.934326524007098E-4
289	289	0.04801008876927513	0.6762648298448041	0.12433668549271261	6.566998406572312E-4	4.7563927316792587E-4	6.131320503550274E-4	0.14328590291647125	5.592813894084986E-4	0.005360660733875783	4.370796892725236E-4
290	290	0.5197652606622993	2.5157562696305756E-4	0.015628597955515272	0.40368162962535425	0.01994962574888396	2.8246974999596386E-4	2.4344250015897377E-4	2.5766076679915406E-4	0.035353819576887685	0.004585917787142319
291	291	2.2336897848057013E-4	0.1556189009543149	3.23018749169713E-4	3.4574574616278624E-4	2.5041921015419547E-4	3.2280775039348063E-4	2.7820722688927136E-4	0.6892643715224653	0.1531430418781602	2.3011798380959968E-4
292	292	0.0013685590216805038	0.0017614943124196493	0.001979103035503277	0.0021183490354722547	0.9532339834183724	0.001977810267453118	0.0017045473943873824	0.03250409154907227	0.0019421524744652609	0.0014099094911738162
293	293	5.602191185324677E-4	0.24577813865688433	8.10145079949219E-4	0.013434174691563851	6.280622767336661E-4	0.0636447624564836	0.6730338241379024	7.38508282604862E-4	7.950193817469021E-4	5.771459175988329E-4
294	294	0.026187934558705033	0.007139158713673875	0.007229948193342004	0.04571347178688209	0.2888308402999581	0.045654836997610554	7.111616152750562E-4	7.526970310863424E-4	0.5771917163463693	5.882344570977251E-4
295	295	3.276064011156013E-4	4.2166746419806445E-4	0.040893150217320144	5.070915414123691E-4	3.6727990057922754E-4	0.07763774208010078	4.0803548006319867E-4	0.10699208065097413	4.6491351304384E-4	0.7719804327511927
296	296	0.7554595815070484	0.0049512422669786655	5.72657260726678E-4	0.053911554451751435	0.16922286993223118	5.722831958108658E-4	4.932140591661777E-4	5.220202413214339E-4	0.013886617068430312	4.07960016534877E-4
297	297	3.7915482575697065E-4	4.880162700453019E-4	5.483040590093874E-4	5.868817104071058E-4	4.250708967649743E-4	0.39604590166580583	0.05575689979475971	0.24715445954161974	0.021801397981307154	0.2768139132545238
298	298	0.7750025876309202	0.005330019047921867	6.164663215856944E-4	0.12497455428166787	0.005259248638530648	6.160636401940495E-4	5.309456068411602E-4	0.08662598864354741	6.04956675026115E-4	4.3916951376493483E-4
299	299	3.8571611325361724E-4	4.964614086358912E-4	5.577924798927466E-4	5.970377188947122E-4	0.9954719341835987	5.574281247865756E-4	4.804114293969934E-4	5.084698735704473E-4	5.473782949286061E-4	3.9737037304183427E-4
300	300	0.005979562410469744	0.47826725774341833	0.03364834590473477	7.57649270608391E-4	5.48755650721226E-4	0.044628049997952085	0.006099732099813461	0.2202485847275306	0.17088721096960752	0.03893485122514396
301	301	5.673490101746752E-4	7.302440294846985E-4	0.3571756021379336	0.00724166626675659	0.5288052903990178	8.199198425325913E-4	7.066361491768169E-4	0.03892881579424388	0.06443998513458261	5.84491236096712E-4
302	302	5.602191185324677E-4	7.210670313596963E-4	8.10145079949219E-4	8.671453774343824E-4	6.280622767336661E-4	0.7925324626759928	0.13893507828739987	0.06357365485325221	7.950193817469021E-4	5.771459175988329E-4
303	303	0.004319538570868813	0.0916718895893986	0.46452710991015556	0.048138674847467686	3.9641215135111167E-4	5.110027889932965E-4	0.3692734508418435	0.016329909134887133	0.004467736736762019	3.642754282723521E-4
304	304	0.011793378798950536	6.477988653815128E-4	0.006372867610345456	7.790340803178407E-4	0.8699007099623886	0.04588768607751124	0.040142150224048566	6.634678979070286E-4	0.023294404798396066	5.185016847533456E-4
305	305	8.244084206575384E-4	0.09352818557113764	0.0011921949890142905	0.0012760756058519504	9.242451971166911E-4	0.0011914162364361231	0.010273512609012003	0.8887707074933302	0.001169936282458577	8.493175949849778E-4
306	306	5.334058125994123E-4	0.09042813480372867	0.05461631753934484	0.06065336165253035	5.980018496365228E-4	7.708659079846246E-4	0.0066471316936447715	0.7306013424923288	7.56968024339947E-4	0.05439447022386217
307	307	0.0012024417482093866	0.0015476820998818809	0.0017388772250208646	0.0018612213848133025	0.014834853678201575	0.001737741374648585	0.02847123725889086	0.2982946053487864	0.649072566831553	0.0012387730499940643
308	308	0.0011264788052004527	0.08989337858251903	0.001629025557162114	0.0017436407583986565	0.0012628966411209921	0.0016279614628954624	0.0014030352230474047	0.7848414246327189	0.0015986110677683875	0.1148735472691686
309	309	0.346448978478003	0.008565382104300702	9.906661779891617E-4	0.0010603676033899203	7.680106571404626E-4	0.12392830463897293	8.532337236144555E-4	9.030668652426514E-4	0.5157762409237843	7.05748827562493E-4
310	310	0.16752638450996707	4.263675138657856E-4	0.004194486690893681	0.6395696716970762	0.03381039902706296	4.7872652252499187E-4	4.125835829767985E-4	0.14162367624739564	4.7009559795204244E-4	0.011487608610284802
311	311	7.610717491481908E-4	0.08634271315485673	0.2998715416084	0.30848529049223056	8.532383842590757E-4	0.0010998835241211862	9.47918830244833E-4	0.2997742212191904	0.0010800538065495549	7.840672309994085E-4
312	312	0.0029504726999552227	3.108666497885345E-4	3.4927000666162334E-4	0.30377633963276907	0.02194237724154814	0.0220206486917243	3.0081671803476357E-4	0.4635489819487582	0.18455140707768825	2.488193330719337E-4
313	313	4.410510396341188E-4	5.676838817285926E-4	6.378135232194169E-4	0.3667536474665421	4.94462810969385E-4	0.05010644535343858	5.493313686077126E-4	0.16877617983363907	0.010519715007934784	0.4011536697142863
314	314	0.0011124235765175442	0.013908953757697958	0.26362854534557517	0.7004414727457696	0.001247139308615589	0.014084784660526435	0.0013855293624674555	0.0014664512471034448	0.001578664980874622	0.0011460350148521116
315	315	0.006781750547927702	0.008728900127196952	0.8465254126549904	0.010497256241367948	0.007603028080385671	0.009800831131511508	0.008446705653703299	0.008940035754803335	0.08568942134996696	0.0069866584581462846
316	316	0.4029170783438967	0.2503613525125657	5.965017964386279E-4	0.05615634566208252	0.014341904810108767	5.961121560558562E-4	5.137507065711196E-4	0.27350664229611044	5.85364894699206E-4	4.249468214711658E-4
317	317	0.9699224129388334	6.824721192789505E-4	7.667822901204722E-4	8.207316625538163E-4	5.944454182481794E-4	7.662814209750497E-4	6.604086453512374E-4	6.989798324075335E-4	0.0245412313291724	5.462543430589664E-4
318	318	0.006960455196143614	3.8233105672836785E-4	4.295628714797817E-4	4.5978611429014766E-4	0.16358657340484753	0.29695104765356717	3.699707696725483E-4	0.5301327103266217	4.215427791361596E-4	3.060198275130278E-4
319	319	0.5914110511695562	0.07045390727921731	0.0866463945579451	0.00611347848030899	5.369637480428887E-4	6.921835566921766E-4	0.23696938451857583	0.006003499806002621	6.797042312582401E-4	4.934326524007098E-4
320	320	0.008566150883866004	9.025437269393924E-4	0.433585572894488	0.001085386776416746	7.86131723321676E-4	0.1740419912326165	8.73365611928647E-4	0.3784413480571101	9.95108255660858E-4	7.224008376520284E-4
321	321	4.6160257580495296E-4	0.8445126889283291	6.675335476945094E-4	0.005891914398203512	5.175031610232012E-4	0.005844511943292632	5.749284140224126E-4	0.14039869685881706	6.550704577711811E-4	4.7554971504153404E-4
322	322	3.480700824504461E-4	0.5626260696218602	5.033517340740402E-4	0.2269715975641256	0.06675846530798477	5.030229401567303E-4	4.335231018217775E-4	0.14100335878792483	4.939539772923858E-4	3.585868823091971E-4
323	323	5.637615223210612E-4	7.256265162098558E-4	0.3106543645289198	0.026165616037576563	6.320336695601054E-4	0.013461229029877056	0.14613684595797877	7.431780527923918E-4	0.3485786244159645	0.15233872026879997
324	324	0.36543524395248383	0.0034496892855650336	0.2758157800831486	0.018994484919268907	0.02506588016557848	0.24177524187097554	0.018911062193109365	0.003458278934486785	0.003486110108694941	0.043608228486688536
325	325	0.014505084768303304	0.6694358992429981	0.02097611929073469	0.022451959938598772	0.016261666662965586	0.0209624174993934	0.01806615867894339	0.019121313227115064	0.020584487646353986	0.1776348930445938
326	326	0.6309325097156425	6.824721192789505E-4	0.16134094697478987	8.207316625538163E-4	0.006541636702865566	7.662814209750497E-4	0.17312895589925542	6.989798324075335E-4	7.524661907028584E-4	0.02433501948152851
327	327	0.001059543314531481	0.0013637552292174225	0.07283635658502968	0.31062458767246354	0.0011878551881017425	0.0015312278192565175	0.06073977330397135	0.0013967418955816268	0.2035319838113564	0.3457281751804902
328	328	5.209391714979122E-4	0.42136247489662076	0.10008338895306608	0.06507872884631864	5.840254844350989E-4	0.006595793371038307	6.488324532183658E-4	6.867275324203816E-4	0.40390241014888234	5.366791425021914E-4
329	329	0.004925045031705018	0.03217212172825461	5.830152270375227E-4	0.8281294056159606	0.04567085332050004	5.826343962041858E-4	5.021350926695258E-4	0.08644732044994165	5.721301243691493E-4	4.153390133576498E-4
330	330	2.117005534833972E-4	0.02164271383292603	3.0614478541249736E-4	0.038319205713889935	0.13320766175832258	0.7292682569150972	0.0525020157269	2.7907403908148043E-4	3.004289528474798E-4	0.023962797722039488
331	331	0.9177691917096682	0.0010418421094477398	0.0011705475667933576	0.010331714542874348	9.074631050914623E-4	0.001169782954507693	0.046402207808728516	0.019224661167739437	0.0011486930253476668	8.338960098015772E-4
332	332	0.003901738243026649	4.110935498504713E-4	0.1473381072475241	4.943754962333064E-4	0.1866401159465391	0.2512258697234395	3.978034072017727E-4	0.13296787763180878	0.0040356021828723415	0.2725874165715039
333	333	2.217026534792476E-4	0.6567623715106614	0.04508040548086038	0.00282982185243752	0.002735206449153452	0.16195299787325154	0.12958221041659468	2.922592972171316E-4	3.1462315488703553E-4	2.2840131145749316E-4
334	334	0.06176939804802938	0.007575814592822925	0.20475452121364585	9.378622302774519E-4	6.792815863856036E-4	8.756411325226671E-4	0.021142489516321625	0.5988417706197209	0.10279900812947737	6.242129307962865E-4
335	335	2.408693428185151E-4	3.100268024173863E-4	3.483264075424666E-4	3.7283400419799823E-4	0.7189042213498293	0.10841338947332707	3.000040218835014E-4	0.17052035845423424	3.4182302901585157E-4	2.481471147335772E-4
336	336	0.08913044557509808	0.40017805988485283	0.2669517347452691	0.006784154525584601	3.171666019593547E-4	4.088497732078982E-4	0.15583555498706922	0.07970110102204925	4.014786513080443E-4	2.9145423360167784E-4
337	337	0.001327795706745219	0.0017090271946144531	0.061491300741257554	0.32969655812780607	0.3291298985759198	0.1359539795091854	0.0016537764731784374	0.0017503653384897653	0.0018843043497480997	0.13540299398305514
338	338	0.01732346621477353	0.02229731178948118	0.025051842140499745	0.026814443049770643	0.01942135723655929	0.025035478050032558	0.2158794647528227	0.022836641699321612	0.024584115293781086	0.6007558797729577
339	339	2.2060551371396857E-4	2.8394490229467783E-4	0.010216421035294255	3.414682668358781E-4	2.473210867314682E-4	0.1438310936492879	0.8291818974613037	2.9081299383863177E-4	0.01515916406865139	2.2727102204819048E-4
340	340	0.5851243465676237	6.099252738238849E-4	0.2823805030420865	7.3348781566044E-4	5.312558187452937E-4	6.848256394827616E-4	0.0271652288260587	0.016569691221798112	6.724789693863935E-4	0.08552825682533424
341	341	3.5219500549199615E-4	0.5811445019862035	0.28097920949780997	5.45151461035262E-4	3.94846212287397E-4	5.089841848051444E-4	4.3866071496899043E-4	4.642807073940121E-4	0.134809333791735	3.6283643826879436E-4
342	342	3.3499194877735825E-4	4.311735212947574E-4	4.844391598692806E-4	0.18087025368229315	3.755598462753315E-4	4.8412271981694875E-4	0.004174561932466384	0.7406351625119513	0.0718646210792552	3.451135980003592E-4
343	343	3.1377101895877093E-4	0.19396591468396351	4.537511106475548E-4	4.856761928720314E-4	3.5176903825867356E-4	0.003972764806534597	0.5564417976953954	0.08135776040149748	4.4527941523338135E-4	0.1622115156366386
344	344	0.10702301525823321	4.081691428088101E-4	4.5859290253515064E-4	0.011161448255960275	0.12128887155446968	0.004015156549409131	0.028849879173931926	0.03598667402355667	0.6726971763493801	0.018111016789715058
345	345	0.07923035890668352	3.1256006952300874E-4	0.6921729117040079	0.1801405843317324	0.03840415228736313	0.003074650870452802	0.003026163025785191	3.2012030798166856E-4	3.446161069968459E-4	0.002973882389473601
346	346	8.168551994567776E-4	0.0010513874557976106	0.5050906884057237	0.2486380976683802	9.157772724295619E-4	0.0011805004935221892	0.2209051427005113	0.001076818534983138	0.019483196113002157	8.415361561933856E-4
347	347	0.0010470995610275396	0.0013477386740852744	0.1307031837466439	0.518376573127649	0.001173904482211392	0.013257694412926763	0.024793068005240462	0.001380337930194963	0.3068416627999471	0.001078737260073623
348	348	0.7537988040533327	9.096984478735355E-4	0.0010220793487014214	0.009021275487230324	7.923636131791535E-4	0.016875980799201957	0.21491697163663961	9.317023372439605E-4	0.0010029967619525795	7.281275146447527E-4
349	349	7.676244312120763E-4	0.1387449587720229	0.0011100784240001614	0.04423722429406035	8.605846034072843E-4	0.0011093533107069298	9.560802299077643E-4	0.0010119201248700506	0.001089352863063122	0.8101128229467492
350	350	0.02022867042195272	5.676838817285926E-4	0.05010686197901592	0.2331872166358915	0.08953875003140309	6.373968976420792E-4	0.010443141059767014	5.814150839309579E-4	0.010519715007934784	0.5841891490007334
351	351	6.272184343663437E-4	8.07302927589046E-4	0.16974680833866407	0.42307028670888397	7.031752842162613E-4	0.007941432355126966	0.09927107204676432	0.09931669828020523	0.05013503370634651	0.1483809719178374
352	352	0.36638789408206673	0.0010232621061276941	0.0011496722561488103	0.03689816010940244	8.912795899959207E-4	0.0724841193930573	0.18824507636350038	0.0010480128861612465	0.001128207464214045	0.33074431574932545
353	353	0.001482327630292364	0.01853397114077555	0.584055146130442	0.0022944478507239486	0.001661839154624792	0.0021422260644058063	0.001846246789371676	0.001954076889365396	0.384502602776706	0.0015271155732926097
354	354	4.324930321288483E-4	0.04421491949397874	6.2543760200358E-4	0.005520358976938172	4.848684192389777E-4	0.029730529567993755	5.386723256558464E-4	5.701334992506762E-4	6.137604584321102E-4	0.9172688266243794
355	355	0.004671554137447103	0.013359643047702787	0.09491423739809811	0.8541321313972015	4.2871727972696805E-4	5.526463426598126E-4	4.7629031909696547E-4	5.041080696977641E-4	0.01341012315399464	0.017550548854374366
356	356	0.05371472432790965	0.04122236517991189	4.052591961855815E-4	4.337724777111871E-4	3.1417584297312027E-4	4.049944772035662E-4	3.490386778846989E-4	0.8238891450036638	0.0789778188842036	2.88705932352948E-4
357	357	0.0011864404689469557	0.014834408373926106	0.0017157374262554987	0.0018364535129459494	0.014637441506779803	0.0017146166910096145	0.9196829204529968	0.014871345717943464	0.014991025773030525	0.014529610076165206
358	358	0.09687456788546052	0.0011018637769502568	0.001237984096967007	0.1165472816486196	9.597430506519978E-4	0.0012371754345282893	0.7788160601580464	0.001128515783124354	0.0012148704914000084	8.819376742515939E-4
359	359	0.07811853405211354	0.29341139942806516	0.41642896819984165	0.048168334053732074	0.07828426807143578	0.03267780027962633	0.0017045473943873824	0.04785408655515888	0.0019421524744652609	0.0014099094911738162
360	360	5.032948305319627E-4	6.477988653815128E-4	0.7345832835733435	7.790340803178407E-4	0.1304002100309718	7.273502038369364E-4	0.0062718983187928425	6.634678979070286E-4	0.12490516051416325	5.185016847533456E-4
361	361	0.01779692374773829	0.03248535959345108	0.10267216372516437	0.05593509677870521	0.006137585381312427	0.5235441389546546	3.245552305999067E-4	0.2604659254914405	3.697965490931955E-4	2.6845454784046944E-4
362	362	0.049872152543226	0.014877284101548949	9.070342511452438E-4	9.708514900868813E-4	7.031752842162613E-4	0.11346629115982623	7.812038290449969E-4	8.268300624859049E-4	0.8169490076871612	6.461695912584017E-4
363	363	7.124202161095239E-4	0.3445139941710186	0.16883344547199286	0.4725498157141871	7.986950964703755E-4	0.0010295734388074715	0.008877951619269797	9.391472245186097E-4	0.0010110113364911212	7.339457111345629E-4
364	364	2.4152184603042762E-4	0.05448988372828442	0.08161779562440546	3.738439931920426E-4	0.01923342638762335	3.4904186032593947E-4	0.40935239566067877	0.06533320642181341	0.36063321258279984	0.008375671894846318
365	365	0.6760956254698572	0.01060191538804718	0.010736741131551486	0.01082301499598937	9.506153846929238E-4	0.001225409239303979	0.1912667197787465	0.03915990668134621	0.058266501951734495	8.735499787305662E-4
366	366	9.27302344572551E-4	0.0011935457513934592	0.0013409921354501017	0.3238596363866879	0.1778529225044008	0.011740899882212878	0.0011549599032342338	0.03242476645653665	0.30293868248759204	0.14656629214791936
367	367	0.07014291892108154	0.08860943064731294	4.737587583924858E-4	0.040926483000340026	0.004041770033209015	0.007822429560134826	4.0803548006319867E-4	0.4964880347097315	0.290749633990797	3.375048989374271E-4
368	368	0.7327983529358718	0.005181362191812014	0.14732189779015165	0.01993892199388508	0.03699639771492427	3.1568954887856073E-4	2.7207250707076954E-4	0.05664026363663417	3.099980056766755E-4	2.250436750949943E-4
369	369	0.002166812479384945	0.002788939167438812	0.051740162834729396	0.02765728424117304	0.9016529452178057	0.0031314279482887886	0.0026987762364288595	0.0028563983447569864	0.0030749716686476383	0.002232281861345918
370	370	0.002466538099428408	0.0031747208302162827	0.08656227001444211	0.8891016679596986	0.002765238605985838	0.0035645845746013253	0.003072086058353002	0.003251511338206436	0.0035003189466285677	0.002541063572439625
371	371	0.004732448638393458	0.8086791399880181	5.602161197704213E-4	5.996318815558283E-4	4.343056822217145E-4	0.17436211285388165	4.8249884423306495E-4	0.009200792337551677	5.497566845835144E-4	3.9909696979067505E-4
372	372	6.361693247895839E-4	8.188237625123863E-4	9.19978328913508E-4	9.847062890354905E-4	0.00784859546158271	0.8643010016140656	7.923522097188872E-4	0.007974014888832606	9.02802004696752E-4	0.11482155611585244
373	373	0.026764385699183407	6.035099577401994E-4	0.6212518720560098	0.11642597408035342	5.256679637328578E-4	0.179487024417038	5.839992321858949E-4	6.18107725137854E-4	6.65405701015012E-4	0.0530740531676036
374	374	6.228367834574953E-4	0.0077875084658159555	9.006978502470428E-4	9.640692718343302E-4	0.2032877747249964	0.39210744247214796	7.757464600010068E-4	8.210539556365987E-4	0.3501761430761587	0.04255672693970461
375	375	8.902645485686425E-4	0.0011458738088817428	0.0012874309712339787	0.0013780122142337502	0.8996805990185345	0.06119875817252769	0.0011088291352715992	0.0011735903347063602	0.031219478256290817	9.171635397508871E-4
376	376	6.64623388629506E-4	8.554474453972517E-4	9.611263709240341E-4	0.0010287494305702637	0.02310870311636357	0.02332409165079232	0.38100887453213783	8.761391053585651E-4	0.19476098863291322	0.3734112563269135
377	377	3.45373397070098E-4	4.445356502439967E-4	4.994519985584388E-4	5.345925100569162E-4	3.8719849950018227E-4	0.4847201052892134	0.4304183941951855	0.008202823801633105	4.901270512326925E-4	0.0739573976073057
378	378	5.061520802755129E-4	0.5910687732637765	0.034794493910335046	0.05187726125601744	5.674476600228634E-4	7.314794359635363E-4	0.21635981195672782	0.08014648595493953	7.182916480691747E-4	0.02322980283387261
379	379	0.44544070816058445	4.6432104131519087E-4	5.216816062565936E-4	0.1866827342673233	4.044319288788739E-4	5.213408391005508E-4	0.2877281952554129	4.7555209139485454E-4	5.119416242098819E-4	0.0772490931855235
380	380	0.021501217153060664	0.027674562167372917	0.03109337884630283	0.03328105101505715	0.024105038459007178	0.272234443725223	0.5091026287396707	0.02834395762004107	0.030512854349938598	0.022150867924325888
381	381	0.010257983846672066	0.232825989516443	0.4619973507062658	0.15984906713103345	3.319113555534487E-4	4.278567844307388E-4	3.687422292591912E-4	3.90278630395714E-4	0.13324581615467337	3.0500364527322253E-4
382	382	2.856253063265505E-4	3.6763292237080886E-4	0.0997253589696397	0.07092181420054365	0.24699917836611468	0.42008737944487706	0.0035593707105251414	3.7652526924870293E-4	0.14456836783707522	0.013108746973278481
383	383	0.002862494322628837	0.0036843624489447655	0.004139515441627907	0.004430764030870723	0.4526963946068004	0.06834927562098723	0.03567148367225223	0.003773480226288054	0.42144324617330003	0.002948983456299739
384	384	0.8359695084935065	6.477988653815128E-4	0.10798362332611262	0.05158441193820143	5.64244394158193E-4	7.273502038369364E-4	6.268563345835547E-4	6.634678979070286E-4	7.142368615589173E-4	5.185016847533456E-4
385	385	5.119650226742918E-4	6.589584090360821E-4	7.403637800012531E-4	7.924543953142002E-4	0.023543117999636775	0.7989179623267482	6.376551040855801E-4	0.17294354819557203	7.265409236099911E-4	5.274338433216767E-4
386	386	0.0034342381885788813	3.6183697624979355E-4	4.0653702541316544E-4	4.3514021262098797E-4	0.10436799219125113	0.6688668487950615	3.501392373003922E-4	0.07604537146861375	0.016164526487697325	0.12956736941721303
387	387	3.6667988844099825E-4	0.09095235251597661	5.302637802061851E-4	0.8313420891296887	4.1108523066828016E-4	5.299174070962915E-4	0.02513317251351737	4.833753895934023E-4	0.049873305168585756	3.777589762264649E-4
388	388	0.04527217440281313	0.2191874406378583	0.04613409849689044	0.41472183920449474	0.26220683028829844	0.0027921366591699493	0.0024063629082532526	0.0025469066072386056	0.0027417974367354857	0.0019904133582476597
389	389	0.0011264788052004527	0.00144990897505122	0.10270727653712533	0.5071348956582147	0.0012628966411209921	0.014262742835390863	0.2793682254179462	0.0014849795380040202	0.09004208067523618	0.0011605149167099927
390	390	3.7281302831267636E-4	4.798536406287609E-4	0.0632621654356935	0.004758600936146991	0.025507174055885463	5.387808808798599E-4	0.7405961227508243	4.914603949846382E-4	0.0172552092109753	0.14673781966566854
391	391	0.666636587293973	4.024433983478397E-4	0.03902880762665815	4.8397294201380517E-4	3.5053539550429345E-4	0.1898281355158531	3.8943290432764586E-4	4.121777449720463E-4	4.437178345809269E-4	0.10202418934376922
392	392	3.45373397070098E-4	0.0043183034865418345	4.994519985584388E-4	0.05864111005452448	0.03912487686247856	4.991257519837321E-4	4.30164366125519E-4	0.058561805673504996	0.0431015732505089	0.7944782151587034
393	393	4.1058422337233167E-4	5.284695528523907E-4	0.0926974299536547	0.1940532481075385	4.603064293801063E-4	0.03282965325519712	5.113847901616189E-4	0.6775032646427787	5.826691817937041E-4	4.2298986327096407E-4
394	394	0.02524316964275804	0.04901325523131199	0.026165023655353954	0.026375269732464113	0.0023166129948445128	0.0029862750103619887	0.09528086509225016	0.7443814886748958	0.02610923239020455	0.002128807575554948
395	395	5.532662059043505E-4	0.1868780053716304	8.000903214259083E-4	0.21804991865501896	0.1619640365650688	0.019416156449758613	0.1868549834889213	0.22412840766764683	7.851523491589638E-4	5.69982925465949E-4
396	396	4.640049215836694E-4	0.6927770497888925	6.710076322956602E-4	0.14644028618294286	0.0733812302858407	0.016283648006659608	5.779205482107507E-4	0.005816033576318024	0.06311079441050854	4.780246467476833E-4
