498	csvline:499	0.003546340906604367	0.002443020709741093	0.0034982374457559226	0.0030826702295117473	0.38169600463987846	0.003468157100492877	0.5934452688082987	0.0026696137201717212	0.002538754016830686	0.0036119324227143123
499	csvline:500	0.3383293081365047	8.692919927788036E-4	0.001244766279839223	0.0010968963694033332	0.09836569289551075	0.40571497332312745	0.11378863656865573	9.499198355152921E-4	0.008393743689593045	0.031246770909071676
500	csvline:501	0.012162813364109532	4.4549852346725225E-4	0.08125075072952591	5.621421996580135E-4	5.076971626480579E-4	6.324378918530684E-4	0.0084117140993979	0.7029700302581935	4.6295602875363634E-4	0.19259395974239313
501	csvline:502	5.624856770625194E-4	3.874878908108814E-4	0.013910250361896186	0.06392706611487368	0.5580293027835774	5.500849315408333E-4	0.024010624924634037	4.234278430733235E-4	4.0267216538398897E-4	0.3377965973071472
502	csvline:503	0.0013212634235376009	9.101984247240561E-4	0.016989068972019586	0.8952349806186889	0.001037276519083915	0.009134998161616994	0.0328717079654463	9.946203865703383E-4	9.458658691133453E-4	0.04056001965919904
503	csvline:504	4.134113450661924E-4	2.8479283414568316E-4	0.007769686592354523	3.5935937337682855E-4	0.5990910272626891	4.042971416384419E-4	0.30721453483630967	0.029758739151933066	2.959528540912667E-4	0.05440819860839515
504	csvline:505	0.05309763832989345	3.811252925717403E-4	0.20743927582505947	4.809142994327587E-4	0.25330420720259283	5.41052470140619E-4	0.3388826999624353	4.164751064520479E-4	3.960602395117719E-4	0.14506055127191
505	csvline:506	0.4265228838629767	0.004800141949095663	0.2501723418634515	6.298397505591408E-4	0.013471817066944624	7.08600998628492E-4	0.28468827141971514	5.454455762102493E-4	0.01772268087308158	7.379766393368566E-4
506	csvline:507	0.0513952996905756	3.2829670857600083E-4	0.08816347900634725	0.028702441080190634	0.14747270623868425	4.6605604134930295E-4	0.08823450241620166	0.03430457140629388	0.5576184518985803	0.0033141955132012157
507	csvline:508	0.223710864605235	0.24991060586854663	0.010365651056531484	0.001301642266193182	0.0011755745890116368	0.06368417530447314	0.09058565466772833	0.0011272311969402916	0.0010719763340686407	0.3570666241112717
508	csvline:509	0.0013865086123387035	9.551448502510601E-4	0.0013677016604674217	0.09996704572529459	0.0010884981764165448	0.0013559411842843047	0.0015743368243225642	0.0010437356453076587	0.14090514891040196	0.7503559384109152
509	csvline:510	2.597776503025E-4	0.01405704216483569	2.5625396085477786E-4	0.05573815375796899	2.0394211482832838E-4	0.007964097874818424	2.949693333079047E-4	1.955553619083845E-4	0.06340835800958929	0.8576218497715857
510	csvline:511	0.0029814814976498972	0.28521745441018775	0.4984772643658388	0.05568483095812146	0.020038376476977482	0.020613473070347055	0.10957171206672045	0.002244398979731887	0.0021343825446021843	0.003036625629822982
511	csvline:512	0.003763124731627851	3.737606580796089E-4	0.12291669985288706	0.27099914843734363	0.5318193002322159	0.0552802160662212	6.160585667640835E-4	4.0842739355061804E-4	0.013270670203276068	5.525938580339944E-4
512	csvline:513	0.010573936163158543	0.0010502233172388906	0.0015038474787061654	0.0013252004542910747	0.0011968511010075438	0.010540325946150814	0.046978099944490634	0.06449350010922382	0.8607852919924358	0.0015527234932968456
513	csvline:514	0.09344411820266245	0.00928104636541976	0.013289819362501083	0.01171107768973018	0.010576827212481321	0.013175543999234209	0.09526922603180257	0.0901134277854012	0.6494171662733439	0.01372174707742331
514	csvline:515	0.002879558253025506	0.22418901755521953	0.635271063346508	0.0025030668890899375	0.12190966354182882	0.002816074558121269	0.00326964762798932	0.002167673222276655	0.002061417746938005	0.0029328172590029366
515	csvline:516	0.9721599408486702	4.404265196016763E-4	6.306604511501753E-4	0.004350744582997659	5.019170268320024E-4	0.004420239958235944	7.259419218298539E-4	0.01186628372008732	4.576852710659226E-4	0.0044461596995292165
516	csvline:517	0.011961015146665076	3.330067877734052E-4	0.8469509784969819	4.201970563741987E-4	0.04342055754940025	0.04351380030408724	0.012026500574879999	3.6389355440396973E-4	0.008954267690914862	0.032055782838519196
517	csvline:518	0.1919765678404193	0.4311598342806985	0.010068912924641994	0.00887279339885769	0.008013438656807752	0.13116179961866517	0.19335934448383607	0.007683900394883059	0.007307249301663558	0.010396159099527024
518	csvline:519	0.044767321801358374	0.22455034138308727	0.3498425718804034	3.818483563429762E-4	3.448652799862612E-4	4.2959836432850617E-4	0.33687038092830196	0.036836127082094355	0.00552953720411715	4.474077199797697E-4
519	csvline:520	0.0019474948215858923	0.0013415997803221489	0.11752207272410004	0.0016928672304038243	0.001528908326289618	0.18686615044586335	0.002211318981732507	0.0014660347193319303	0.37131735379222336	0.31410619917814736
520	csvline:521	0.05189013322142173	0.004759203348364298	0.004972962565258784	6.244680848154348E-4	0.013356921018894725	0.05613860670307179	0.5892906982558717	0.27772103915242713	5.14284935031423E-4	7.316827148431074E-4
521	csvline:522	0.023211456083490033	8.501872965701668E-4	0.12575547752504151	0.001072789542141737	0.41853770263666856	0.426101525957644	0.001401338412922231	9.290431565272967E-4	8.835031179308661E-4	0.0012569762710636435
522	csvline:523	0.0029814814976498972	0.0020538975908672217	0.1268250960404806	0.5512210553919324	0.303201933296298	0.0029157507691395207	0.003385378259475234	0.002244398979731887	0.0021343825446021843	0.003036625629822982
523	csvline:524	0.2244113614829537	0.18451286196619693	0.015243320994912749	0.5378307080731864	0.0017287540084108541	0.028295778697765162	0.0025003634866862046	0.0016576621069656382	0.0015764064669012603	0.002242782716021169
524	csvline:525	0.007832959538507225	2.869049951124674E-4	4.108281985801176E-4	0.005306345979473535	0.09426906852042108	0.007823777739752574	0.6976222177080338	0.15605964061418787	0.005242469206870411	0.025145787499060903
525	csvline:526	0.02450122057257492	0.0465067521090636	0.001877666488959451	0.6230923171301709	0.012793225822687528	0.001861520970779925	0.04735681762667756	0.012731773016820906	0.0013626671759795614	0.22791603908628574
526	csvline:527	0.0011658254507277822	0.01464352412596089	0.0011500119008175734	0.0010133981769978163	0.02859605689027758	0.0011401232767405622	0.029004567198569593	0.9005039071328422	8.3459095555271E-4	0.021947994891513212
527	csvline:528	5.175565592936462E-4	0.10480979516699875	0.003582690946743306	0.2185728684932057	0.006550624399379049	0.5197002830165787	0.11425739139070694	0.031111152660923985	3.705083150344741E-4	5.271290511354476E-4
528	csvline:529	0.0673067389018561	0.010478946040430709	0.7527026766724232	0.0013749711633988264	0.001241801378379283	0.0015469108429641775	0.02057462387357449	0.0011907345286269427	0.0011323668456933887	0.1424502297526529
529	csvline:530	0.006620042642264186	0.006323094796645555	9.415164119472494E-4	8.296705580199224E-4	7.493146547183276E-4	9.334205810663136E-4	0.02374608125312961	0.9582014619722631	6.832808263609983E-4	9.721163035847245E-4
530	csvline:531	4.609163116047402E-4	3.1751828838870276E-4	0.057909505740107385	4.0065324499238955E-4	0.5639664836798715	0.038753982406877836	0.3315726802772901	3.4696847869855135E-4	3.299607026865738E-4	0.005941330869482246
531	csvline:532	0.7593797264620455	0.009728786615012038	0.06972814619948546	0.15239431239766765	6.080674234029009E-4	7.574690340116062E-4	8.794713276283779E-4	5.830617435165282E-4	0.005152088257668761	7.888705395611389E-4
532	csvline:533	0.08578557348521118	7.560324731309874E-4	0.001082586446020987	0.4178800163414984	0.4112731512086397	0.07924690895533397	0.0012461458202082287	8.261553637749308E-4	7.856587012801643E-4	0.0011177712049015335
533	csvline:534	0.8560763044953886	0.00102246519803315	0.0014640997632479652	0.001290174501640905	0.07164703789965532	0.03669242058243152	0.0016852989496082605	0.0275479826799477	0.0010625319786385845	0.0015116839514079808
534	csvline:535	0.07281820916717778	0.048560474669803545	6.660475813029116E-4	0.37733371860038567	0.020569803238671053	0.00466826503484119	7.666754119738292E-4	5.082816100692734E-4	0.40929371642260753	0.06481480826316725
535	csvline:536	0.007834052486816743	0.05189877148529506	0.7982619764537755	0.006809779717614897	0.006150233593910355	0.007661340371194734	0.008895319656808943	0.005897316291393004	0.09861226236776648	0.007978947575424344
536	csvline:537	0.0012432578106276123	8.564615356787161E-4	0.05288521540724309	0.008460538185280175	9.760371105096278E-4	0.023355343447996533	0.9091309713975507	9.358993386059154E-4	8.900232221919035E-4	0.0012662525443157162
537	csvline:538	0.12820974445760738	4.354687052875772E-4	0.04189866993444838	0.0718428559293075	4.962670232346525E-4	6.181993776244358E-4	0.12829537891218	4.7585893386238836E-4	0.00795709840161875	0.6197704583248289
538	csvline:539	0.0023235397247723683	0.001600651436796086	0.00229202264699447	0.002019745683023467	0.5259299159761603	0.0022723141984853624	0.4301982912959527	0.0017491137180479606	0.001663375283111101	0.029951030036656185
539	csvline:540	0.0010561897498877278	7.27593172891724E-4	0.001041863326224499	9.180969298893144E-4	0.6215015295609456	0.001032904640870605	0.19555121904813305	0.025872749108600646	0.007025522671649535	0.14527233179090726
540	csvline:541	0.005713943491907653	3.058049709812663E-4	0.4958207569127508	0.09261140648551003	3.485001810612582E-4	0.15590002555809365	0.0031390644712877085	3.341687374868068E-4	0.09781335228755708	0.14801297690336382
541	csvline:542	0.14515458011184237	5.078865994092131E-4	7.27258640570116E-4	0.07066138450055517	5.78795600623315E-4	0.24579282278297232	8.371343632536109E-4	5.549936718374711E-4	0.44690859955847856	0.08827654417045791
542	csvline:543	3.959229162723064E-4	0.037875172598205185	3.905525181624014E-4	0.6207842075878865	3.108248795057959E-4	0.12259508292406679	4.49557991298221E-4	2.980427649926618E-4	0.21414723838738425	0.002753397432225902
543	csvline:544	0.008316227648076996	8.259834419946315E-4	0.0011827514170627755	0.0010422484576384698	9.413037929535959E-4	0.001172581275230703	0.1579401186454531	0.8264992429191418	8.583508002360488E-4	0.0012211916022118992
544	csvline:545	0.18864539815285997	0.0017991681627298837	0.0025762849299548443	0.002270239507597355	0.0020503604910641774	0.0025541321912140704	0.7781058791576936	0.0019660431010545417	0.01737247845129226	0.0026600158545394014
545	csvline:546	5.643700231215842E-4	3.887859883620901E-4	0.16805840733406804	4.905807745289768E-4	0.003793100512126259	0.08765280787005314	0.6136970191703551	0.017175015597483252	0.10760510437430197	5.748083555996072E-4
546	csvline:547	0.15073796759664704	5.997502816971826E-4	0.00602664101574688	7.567812794862166E-4	0.05752972388579886	0.0732011752247768	9.885505362097907E-4	6.553778174337849E-4	0.18666548902772345	0.52283854333448
547	csvline:548	0.002652837257940591	0.0018274995358320343	0.11284535566740186	0.018052917687933198	0.002082647371895877	0.0025943519291799226	0.0030122130846818875	0.00199700224194239	0.6790170546052171	0.17591812061797507
548	csvline:549	0.019939856194775316	3.2281755450282206E-4	4.622525109207143E-4	0.003188946768736673	3.6788799028671766E-4	4.582777335241502E-4	0.05060101233710209	0.8181451481925831	3.3546762822340276E-4	0.10617833308934507
549	csvline:550	0.22900503304216763	6.156584019925255E-4	0.011491409752577147	7.768545799893228E-4	7.016140511967799E-4	8.73999982822397E-4	0.1283327231514643	0.04841699333467124	0.34545923648196114	0.2343264772211576
550	csvline:551	0.7418672332695612	6.465263037693283E-4	0.03992202967316435	8.158045411891718E-4	0.17343446362525988	0.0064887132694833715	0.0010656500609825489	0.034131848245736604	6.718613739688799E-4	9.558696368847242E-4
551	csvline:552	0.05891145538994159	0.7572253117241627	6.909719780161647E-4	6.088891274780244E-4	5.499165203678155E-4	0.1004752853895842	7.95365437513674E-4	0.017159011338914874	5.014547788441849E-4	0.06308233831517675
552	csvline:553	0.225682776401376	0.0014415892721888614	0.06417262733018264	0.001819036701097418	0.01406453208268057	0.002046506626162008	0.5613514654429633	0.12579203985461956	0.001498080037060906	0.0021313462516688603
553	csvline:554	0.0011268357925832873	7.762601651273238E-4	0.06799919388553372	0.776876162486305	0.007573402638022572	0.001101993197512196	0.001279486522796445	8.482591977152293E-4	8.066790447026133E-4	0.14161172706970165
554	csvline:555	3.773018671204201E-4	2.599175599510406E-4	0.734967332414053	0.018244925911424622	2.962061617680083E-4	0.0451613708405952	4.2841437695176094E-4	0.060753747794527545	0.006988960870535441	0.13252182220307307
555	csvline:556	0.18984415112828282	0.027945561353389433	0.0014903605951947802	0.3779799095750262	0.1088051442534952	0.0014775454098435727	0.028620284025511988	0.001137340490641148	0.0010815900882220767	0.26161811308039284
556	csvline:557	0.060864979347608865	3.887859883620901E-4	0.03405705327965186	0.5197458277353917	0.36559675645904993	5.519277346826184E-4	0.007340892074121855	4.2484634068122763E-4	0.010454122684850239	5.748083555996072E-4
557	csvline:558	0.004059009965443763	0.00279619068436357	0.004003952532416794	0.0035283097455359527	0.0031865831240598247	0.31718897722339195	0.004608877869219706	0.00305554062044134	0.3161252170046624	0.3414473412304646
558	csvline:559	0.019809280306555002	0.013646314132929237	0.13712613228717385	0.017219291736828776	0.015551555394552377	0.019372558352438417	0.022492813367623654	0.014912025630311576	0.7196943650034174	0.020175663788169557
559	csvline:560	0.03742183433843564	0.6511084640588943	3.422869435282393E-4	0.21451181617164342	2.7241226987642165E-4	0.07448902508709346	0.020991134069191144	2.6120980489395464E-4	2.4840576612238514E-4	3.53411490321029E-4
560	csvline:561	5.681768464599845E-4	3.9140845148646653E-4	5.604699526760899E-4	4.938898700963101E-4	0.013936578082907205	5.556506315329487E-4	0.8977649145418262	0.06788032614876884	4.0674635891156864E-4	0.017441839115334333
561	csvline:562	0.1358818931672601	0.3467126847264006	0.02443444685804551	0.43486514361802703	7.756828112384625E-4	9.662673695625615E-4	0.0011218999169544208	7.437842497884132E-4	7.073252723934419E-4	0.05379087201032947
562	csvline:563	3.666274888598846E-4	2.525641419235933E-4	3.616544613025251E-4	0.04602009993853007	2.87826090293822E-4	3.5854469782003226E-4	0.009121323977651209	2.759897596504936E-4	0.7445425280071832	0.1984128414367851
563	csvline:564	0.0011344236852046977	7.814873497961397E-4	0.0011190360767474377	0.5868271468893886	8.90595342603903E-4	0.048246049594708316	0.06189234835110198	8.539712098378041E-4	0.06815016219241884	0.23010477930819226
564	csvline:565	0.026935989998449192	0.0014415892721888614	0.0020642565792680294	0.1508791265032925	0.49850982393981463	0.10141989982762539	0.2135445892378414	0.0015752983527903069	0.001498080037060906	0.0021313462516688603
565	csvline:566	0.03471337827607932	0.1991049349113131	0.005647248055471108	0.14598446221223524	6.404577267410591E-4	0.005640328349030783	9.263186705096643E-4	0.005456630797577622	5.840169840818325E-4	0.6013022240169603
566	csvline:567	4.4391301052407303E-4	0.10307139935796107	0.003072906903386022	0.5853592564948747	0.04777877451351348	0.005704156838661613	5.040492305959186E-4	3.341687374868068E-4	0.04247803223302949	0.21125334267996676
567	csvline:568	7.063472562835004E-4	0.08853526494277887	0.0132751480388464	0.3863510385609276	5.545278936886973E-4	6.907748907419343E-4	0.3823462846329295	0.004724517882256679	5.056597719715856E-4	0.12231043612957525
568	csvline:569	8.444271011254456E-4	5.817130812422046E-4	0.08103168691264344	0.01075886067667352	0.05579954518723909	0.7526887527688028	0.09619479303266991	6.35667645671385E-4	6.045083513856556E-4	8.600452425466487E-4
569	csvline:570	0.010029376543544122	9.961366269732128E-4	0.0014263990623051238	0.6535925704009571	0.01830193984314348	0.0014141338639181255	0.10464226308794482	0.009671892851823273	0.001035171684364652	0.19889011603502613
570	csvline:571	7.437688928676613E-4	5.123711612589228E-4	0.013978453333928146	0.159583801234548	0.7511210491536996	0.005142295887388302	8.44526133055955E-4	5.598941820112931E-4	5.324491677731821E-4	0.06698139085346894
571	csvline:572	0.0010903696642833797	7.511391998882398E-4	0.0010755796156564955	0.5381491763856461	8.560101110301977E-4	0.0010663310135537157	0.15657341583497172	0.08496078160325349	0.12375438091038309	0.0917228156613336
572	csvline:573	0.0011739494181762582	8.087160305011985E-4	0.022063301269697966	0.9138841610341507	9.216255777414262E-4	0.056895469732436414	0.0013329825595597862	8.837253823270351E-4	8.40406740198233E-4	0.001195662255210952
573	csvline:574	0.006765793692049304	3.6209902085881723E-4	0.003638582385812632	0.5027900311081028	4.126537705599711E-4	5.140424251279125E-4	0.0661185489517624	0.14703951555359251	0.2718233806129434	5.353524791902705E-4
574	csvline:575	4.699159606027574E-4	3.237180107113964E-4	0.30450440140802476	4.0847622388045336E-4	0.058945593518753135	0.008827653088326278	5.335747607553328E-4	3.5374323247281303E-4	3.3640337011350753E-4	0.6252965204263596
575	csvline:576	0.037654506811960635	0.002313044687315006	0.11433300201100045	3.035009181687004E-4	2.7410600931413825E-4	3.4145360547359024E-4	3.9645007550863587E-4	0.004407873415181825	0.7567196631620569	0.08325639930402011
576	csvline:577	4.875970861357497E-4	0.04664499839931394	0.0496844020826804	0.0409443082211841	0.020643026287914052	0.08151777258357726	0.012130926153501285	3.67053226225261E-4	0.02929224851181251	0.7182876674476555
577	csvline:578	0.019551125294608833	0.006706892314155454	0.07025632155291327	0.7453030956453202	0.009927775676880605	5.221887829859564E-4	0.022792987571949527	0.01941911942254816	3.8225167774583256E-4	0.10513824206089224
578	csvline:579	0.0021736425359863425	0.053107331784145485	0.0021441587014137523	0.001889446985428534	0.0017064487847729198	0.002125721692766573	0.22181035717783776	0.4790282400286739	0.0015560669052184265	0.23445858540375636
579	csvline:580	0.0011739494181762582	0.007777141229491731	0.14749495485152755	0.0010204599663910191	0.6559535942828514	0.008116493339502689	0.16857518733533258	8.837253823270351E-4	8.40406740198233E-4	0.008164087454201484
580	csvline:581	0.31975227584350063	0.38069392751749115	5.642761427669568E-4	0.014079381802549671	4.4908445324785416E-4	0.16354507880080646	6.49528136378158E-4	0.07852790954295237	4.095086014785313E-4	0.041329029158828204
581	csvline:582	0.0024238299873670086	0.04483244613202119	0.1462666400387329	0.2323080233590563	0.0019028619784355293	0.5347104371473372	0.002752182547624164	0.030599747697956193	0.0017351710618353012	0.0024686600496343102
582	csvline:583	5.081891454019044E-4	0.012416286996202704	0.003517846731475039	4.417453343456122E-4	3.989610689194376E-4	0.46504580734220735	5.770327556622411E-4	0.03959771480254063	0.3563167957783295	0.12117962004491564
583	csvline:584	3.603537091474569E-4	0.028055464389812473	3.5546578071754065E-4	0.6206281947001735	2.829007708868997E-4	0.1607786909243242	4.0917027780673957E-4	0.0024102840743836142	0.07512356808445672	0.1115959072882909
584	csvline:585	0.6168836449551831	4.387614189740453E-4	6.282761416994593E-4	0.004334295919682917	5.000194518241384E-4	0.09513924333466701	0.12170415042305609	0.023163385745012643	4.559549210570299E-4	0.13675226768884366
585	csvline:586	0.19076284659792778	4.596130796245163E-4	6.581342840405463E-4	0.11542941506838435	0.5430884856061093	0.13134324311663212	7.575665575781308E-4	0.008422895329494558	0.00839827628676131	6.795240734472935E-4
586	csvline:587	0.05133075711538515	0.10868213573312739	5.623666075644663E-4	0.4539574351816288	4.4756473177218984E-4	0.25436081864547927	0.007415417775834936	0.020733422450030126	0.09516135020241814	0.007348731556759531
587	csvline:588	0.38572765250601776	0.054828241525918885	9.006928359021011E-4	0.10377224464194329	0.10911529650528053	8.929480352989414E-4	0.32081226279543656	6.873466966348377E-4	6.536541874398035E-4	0.022609660270127303
588	csvline:589	0.006298862288057738	6.25614902995491E-4	0.5669200060236697	7.894179647815863E-4	0.06540143704386733	0.09253014265742367	0.10884530976602073	6.836414124207989E-4	6.5013052964961E-4	0.1572554374111134
589	csvline:590	0.0011821874026629036	8.143910536412245E-4	0.31694577253534917	0.0010276208655253544	0.01496274272920268	0.05027739882636723	0.0013423365312698124	8.899267704595617E-4	0.44995509791834076	0.16260252536718137
590	csvline:591	5.081891454019044E-4	0.0033666346214687778	0.30517292588927253	0.04569000720801523	3.989610689194376E-4	0.15735762660125394	5.770327556622411E-4	3.8255451202695584E-4	0.4015650576519991	0.08498101054597994
591	csvline:592	0.0042645063255821155	0.0029377540243852454	0.23202911782490399	0.00370693823285701	0.0033479109450919183	0.004170489606800339	0.7389367940379837	0.0032102341247936834	0.0030528741734076282	0.004343380704194298
592	csvline:593	0.4154346778325903	0.41491832000814033	0.011488972898481373	0.07040519701942786	0.0013029711804535167	0.001623110009544345	0.0018845373881765863	0.08006367026497128	0.001188146020231664	0.001690397377982733
593	csvline:594	0.09879755937887656	0.004759203348364298	0.14569524103762327	6.244680848154348E-4	5.639866123161344E-4	7.025576078978984E-4	0.6063479441313098	0.13273444921120314	0.004778596403890953	0.004995994183702637
594	csvline:595	0.0730529254468838	9.247030650186773E-4	0.03319549191048257	0.0011668155731571507	0.0010538062365462696	0.0013127254664705346	0.00949200573351307	0.12052814831327513	0.7579062326677953	0.001367145586857602
595	csvline:596	4.621808128097065E-4	0.5188305828592984	0.027890419267186956	4.017524174415109E-4	0.09089671662856709	4.5199142154450964E-4	0.2693829661387675	3.479203696348303E-4	3.308659336268416E-4	0.09100460415112262
596	csvline:597	0.10007462524258953	4.8054745144506943E-4	0.00896953189015198	0.09998342021870323	0.2034424546384591	0.36092400867171803	0.013214203600089075	0.017087960840261967	0.19511277253590834	7.104749106736492E-4
597	csvline:598	0.29347283333231255	0.30562760999509236	0.07903435224696538	6.038674535525923E-4	5.453812095421265E-4	6.793808746538176E-4	0.25233058547694087	0.06650112509483834	4.973191451564311E-4	7.075451709455143E-4
598	csvline:599	0.03723792929357782	6.028657956144926E-4	0.006057947518690168	0.0163447681464254	0.6811907977483485	0.1774751364631198	0.0685245934595465	6.587822988881882E-4	0.011015860383140013	8.913188926491807E-4
599	csvline:600	0.062621203314753	0.03163364154788938	0.021990701066054837	0.0014866389075117172	0.0013426537905979607	0.0016725426007608863	0.3877113201037042	0.4581196098372838	0.03167980959327472	0.0017418792381696413
600	csvline:601	0.08653686969758413	0.009497975447052151	0.001414259955175063	0.724623137243384	0.026656500804757375	0.0014020991375053027	0.0016279292414077722	0.009589581984842601	0.1371914221709171	0.0014602243173746268
601	csvline:602	9.180538381769647E-4	6.324334288186453E-4	0.006355060361225982	0.34411395366191627	7.207311370552971E-4	8.978141192175533E-4	0.050087554322582835	0.038837307019450054	0.4257150366908358	0.13172205542072063
602	csvline:603	5.256306525740017E-4	3.6209902085881723E-4	0.07228037582004096	0.07845894442378223	0.8085137673826117	0.03171485762250442	0.0037169185570093675	3.95684125922899E-4	0.0034963699155053664	5.353524791902705E-4
603	csvline:604	0.2228323357898774	0.040494988313154845	0.09532152277483216	0.007819328871169921	0.011410588826861662	0.007886039413091914	0.01162563654907456	0.4813285186681801	0.04051155546829473	0.08076948532546269
604	csvline:605	0.5706868699500339	0.11217062289882707	0.0010289613492217011	9.067276214804117E-4	8.189085270600267E-4	0.2301159734391028	0.0011844189341195439	7.852323857379224E-4	0.07504810164106822	0.007254183253348381
605	csvline:606	0.46714257985242114	8.319042815356018E-4	0.015527690263154991	0.0010497195346186562	9.480512753291822E-4	0.35959250189636965	0.015707663675022018	0.13710544018022955	8.645036564552828E-4	0.0012299453848640266
606	csvline:607	0.014887644373503999	2.4102445383841515E-4	0.29110049325654713	3.0413123616571905E-4	0.39902488716593404	0.016956754906468054	3.9727343254827944E-4	2.6337975208246174E-4	2.504693463697846E-4	0.2765739420765421
607	csvline:608	7.674876937258227E-4	5.287106850759369E-4	0.08275997200245952	0.07811431990951184	0.8342986232257387	7.505674058517872E-4	8.714580837755336E-4	5.777492156542933E-4	5.494289795112255E-4	7.816827986954134E-4
608	csvline:609	0.5107349919495526	6.501482096492533E-4	0.19140241341162378	8.203747609116732E-4	0.006343020532627344	9.229623476694764E-4	0.0010716199406290731	0.11835457858673772	0.15753446304275334	0.012165427217845758
609	csvline:610	0.0015108542019475158	0.11762808369926339	0.0014903605951947802	0.0013133157223556024	0.0011861174384464645	0.8624297599302334	0.0106837795563372	0.001137340490641148	0.0010815900882220767	0.0015387982773583898
610	csvline:611	0.004520103920264046	0.07394864814630875	0.08187937241771609	5.6649138751633E-4	0.019853652194565023	0.0045057363591861875	7.399831101367723E-4	0.012095801701081006	0.23643926814710034	0.5654509426161255
611	csvline:612	8.158030699589597E-4	0.029617058880711297	8.047373117396274E-4	0.8384634985658368	6.404577267410591E-4	7.978176052993025E-4	9.263186705096643E-4	0.010299141541309101	0.11196176408990587	0.005673402537988237
612	csvline:613	0.1827154160398965	2.979538418385927E-4	4.266493863398584E-4	0.041453802888410066	0.6242091962150986	0.1493301384113175	4.911084481391276E-4	3.2558940699052834E-4	3.096295949443783E-4	4.405157670248149E-4
613	csvline:614	0.3863145599705132	0.014781306272528825	0.002200954262616416	0.12113777382116935	0.001751650064104938	0.04191478828762467	0.002533478933631283	0.26656467928668487	0.16052832240308942	0.002272486698037068
614	csvline:615	4.976802021477148E-4	0.006251186266875246	4.909295425948008E-4	0.662166902001095	0.015161565597868628	0.044799272349590934	5.651001818559521E-4	3.7464359205768724E-4	0.26918583519602907	5.068850698850439E-4
615	csvline:616	0.1017470980091504	3.9140845148646653E-4	0.17256463592924978	0.003866520575519324	4.4605526121515053E-4	0.4052713352822946	0.2569650805114536	4.2771204030856385E-4	0.0577414683511028	5.78685588219265E-4
616	csvline:617	0.00101789991151962	7.01215881320087E-4	0.0010040928608634825	8.848133432464269E-4	7.991167076811529E-4	9.954589529600681E-4	0.13408273563489947	0.8587492461381171	7.28694041875521E-4	0.0010367265275170877
617	csvline:618	0.0018410795106576945	0.17612318299155955	0.0018161066446833983	0.3513101475440565	0.02330222687192053	0.034585782545595585	0.10044636400124285	0.001385927425202029	0.1543160214578934	0.15487316100718856
618	csvline:619	0.042974407716434355	2.9049575608828783E-4	0.3683718246029814	3.66555475981935E-4	3.310535576627276E-4	4.1239311444372245E-4	0.04303153339579139	0.02534845009769773	3.0187925329522346E-4	0.5185714070296232
619	csvline:620	0.004520103920264046	0.01979097233627899	6.428587026714604E-4	0.8709577097629945	5.116251195543958E-4	0.0045057363591861875	0.016213604770145273	4.905854560746316E-4	0.031413781151987716	0.05095302242084283
620	csvline:621	0.004375259932804689	0.0030140505123002646	0.004315912805604513	0.18560039743253826	0.003434859629305266	0.263989067515071	0.056910022940799436	0.003293607200644701	0.2109003732591773	0.2641664487717545
621	csvline:622	0.03844757959271432	0.09376828444117083	0.6603306446204561	0.003347228203178785	3.8614788706124915E-4	0.02091871495260524	0.00639784080947777	0.014968618879489545	3.5211836003387094E-4	0.1610828222538124
622	csvline:623	0.009277966935112354	0.0442631260250739	0.3138061099451693	0.05606498172432399	0.4601177497251371	0.023908189104149852	0.009344794653310394	3.713524759734348E-4	3.5314943990358847E-4	0.08249257997184611
623	csvline:624	4.238115141430178E-4	2.919573536063408E-4	4.180628280706404E-4	0.6997316460427109	0.005364109478337962	4.144680251434501E-4	0.002996919745601487	3.190367375048225E-4	0.0405545202138649	0.2494854680610165
624	csvline:625	0.06084958253606732	0.016291706683670772	0.7760982633726122	0.0313328646146888	0.0019306391824021455	0.046197773315829825	0.06118272825323369	0.0018512451160318966	0.001760500382115901	0.0025046965433474836
625	csvline:626	0.009092813475447195	0.17210341725251502	0.001293199089572722	0.6703771192373839	0.008811036509346271	0.08688223015919551	0.0014885782526570573	0.04767787182853309	9.385052999182841E-4	0.0013352288954310862
626	csvline:627	0.01603768118043703	0.011048116436597177	0.01582014203541962	0.013940814949082812	0.012590608210799317	0.01568410914974081	0.8749903261975817	0.012072842077675337	0.01148105289078648	0.016334306871879662
627	csvline:628	0.1264538580028932	0.1257309697149169	0.00229202264699447	0.002019745683023467	0.01561638527721922	0.5401703600703422	0.14056088198033748	0.015541371304505829	0.029247890456026836	0.0023665148637404473
628	csvline:629	0.8928731372060198	4.907068260127409E-4	7.026583879543657E-4	6.191872700612468E-4	5.592172591723883E-4	6.966164290423756E-4	0.013493568402842842	0.08932947709523893	5.099358841530691E-4	7.254952395022823E-4
629	csvline:630	0.0012810742600416903	0.061716957657796945	0.0012636974462680616	0.6931053898442951	0.0010057254484394876	0.02406574812552976	0.0014546194407501658	0.016172978032260817	0.09216876266812031	0.1077650470764976
630	csvline:631	0.20359238808096133	0.5636171772921876	0.0669394790796402	6.06367893866299E-4	0.012969771015854979	6.821939941841912E-4	7.920720594844588E-4	0.041932223921471196	4.993783997693624E-4	0.10836894826258033
